rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,subject,stimulus,task,correct,subtask,slider_start,accent,high_IC,accent_chosen,high_IC_chosen,question_order
null,null,audio-keyboard-response,52,863427,0.0-16.0-36.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,53,886429,0.0-16.0-37.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,54,909432,0.0-16.0-38.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_17.mp3""]",exposure,,exp_noresponse,,,,,,
8731,1,audio-button-response,55,918168,0.0-16.0-39.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,56,941314,0.0-16.0-40.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_11.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,57,964316,0.0-16.0-41.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,58,987318,0.0-16.0-42.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_16.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,59,1010512,0.0-16.0-43.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_27.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,60,1033631,0.0-16.0-44.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_41.mp3""]",exposure,,exp_noresponse,,,,,,
14263,0,audio-button-response,61,1047958,0.0-16.0-45.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,attn_length_hard_1.mp3,exposure,false,attncheck,,,,,,
null,null,audio-keyboard-response,62,1070961,0.0-16.0-46.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_5.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,63,1093965,0.0-16.0-47.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_1.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,64,1116968,0.0-16.0-48.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_29.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,65,1139970,0.0-16.0-49.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_45.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,66,1162975,0.0-16.0-50.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,67,1185978,0.0-16.0-51.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,68,1208982,0.0-16.0-52.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_30.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,69,1232098,0.0-16.0-53.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_21.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,70,1255184,0.0-16.0-54.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_32.mp3""]",exposure,,exp_noresponse,,,,,,
9213,1,audio-button-response,71,1264393,0.0-16.0-55.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,72,1287573,0.0-16.0-56.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_10.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,73,1310754,0.0-16.0-57.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_23.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,74,1333865,0.0-16.0-58.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_20.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,75,1356868,0.0-16.0-59.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"[""exposure_4s_19.mp3""]",exposure,,exp_noresponse,,,,,,
5303, ,html-keyboard-response,76,1362173,0.0-17.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"<p>You will now be asked to judge how similar some melodies are to what you have
    just listened to. </p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
2117, ,html-keyboard-response,77,1364292,0.0-18.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"<p>The changes in the melodies are subtle. If you are not sure, go with your gut feeling.</p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
5486,7,audio-slider-response,78,1369852,0.0-19.0-0.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,grammatical_5.mp3,grammar_learning,,,4,,,,,
6078,6,audio-slider-response,79,1375929,0.0-19.0-0.1,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,grammatical_2.mp3,grammar_learning,,,4,,,,,
7041,5,audio-slider-response,80,1383046,0.0-19.0-0.2,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,grammatical_4.mp3,grammar_learning,,,4,,,,,
5799,6,audio-slider-response,81,1388921,0.0-19.0-0.3,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,grammatical_7.mp3,grammar_learning,,,4,,,,,
6821,7,audio-slider-response,82,1395819,0.0-19.0-0.4,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,grammatical_6.mp3,grammar_learning,,,4,,,,,
5648,3,audio-slider-response,83,1401543,0.0-19.0-0.5,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,agrammatical_6.mp3,grammar_learning,,,4,,,,,
7117,3,audio-slider-response,84,1408751,0.0-19.0-0.6,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,agrammatical_4.mp3,grammar_learning,,,4,,,,,
8789,7,audio-slider-response,85,1417603,0.0-19.0-0.7,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,grammatical_8.mp3,grammar_learning,,,4,,,,,
8110,2,audio-slider-response,86,1425782,0.0-19.0-0.8,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,agrammatical_8.mp3,grammar_learning,,,4,,,,,
7378,2,audio-slider-response,87,1433302,0.0-19.0-0.9,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,agrammatical_2.mp3,grammar_learning,,,4,,,,,
5805,3,audio-slider-response,88,1439112,0.0-19.0-0.10,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,grammatical_1.mp3,grammar_learning,,,4,,,,,
5730,3,audio-slider-response,89,1444942,0.0-19.0-0.11,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,agrammatical_7.mp3,grammar_learning,,,4,,,,,
6577,2,audio-slider-response,90,1451611,0.0-19.0-0.12,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,agrammatical_3.mp3,grammar_learning,,,4,,,,,
6850,2,audio-slider-response,91,1458535,0.0-19.0-0.13,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,agrammatical_1.mp3,grammar_learning,,,4,,,,,
5851,2,audio-slider-response,92,1464467,0.0-19.0-0.14,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,agrammatical_5.mp3,grammar_learning,,,4,,,,,
9410,3,audio-slider-response,93,1474019,0.0-19.0-0.15,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,grammatical_3.mp3,grammar_learning,,,4,,,,,
14893,"{""prolific_id"":""I listened to the pitches""}",survey-html-form,94,1488915,0.0-20.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,,,,,,,,,,
2823, ,html-keyboard-response,95,1491740,0.0-21.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"<p>In this part of the experiment, you will presented with two melodies in succession. 
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
6705, ,html-keyboard-response,96,1498447,0.0-22.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"<p>The melodies are nearly identical, but have either an added accent or one different note. </p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
1869, ,html-keyboard-response,97,1500318,0.0-23.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,"<p>    Please choose the melody that <b>sounds better to you.</b></p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
5662, ,html-keyboard-response,98,1505982,0.0-24.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,There are <b>32 questions</b> in this section.,,,,,,,,,
6618,j,audio-keyboard-response,99,1512677,0.0-25.0-0.0,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,fc_IC_accent_3_4.mp3,forced_choice,,,,NA,f,false,false,
6420,j,audio-keyboard-response,100,1519173,0.0-25.0-0.1,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,fc_IC_default_5_1.mp3,forced_choice,,,,NA,j,false,true,
5619,j,audio-keyboard-response,101,1524866,0.0-25.0-0.2,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,fc_accents_32_4.mp3,forced_choice,,,,j,NA,true,false,
6409,j,audio-keyboard-response,102,1531347,0.0-25.0-0.3,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,fc_accents_34_1.mp3,forced_choice,,,,j,NA,true,false,
6351,f,audio-keyboard-response,103,1538434,0.0-25.0-0.4,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,fc_accents_54_2.mp3,forced_choice,,,,j,NA,false,false,
7001,j,audio-keyboard-response,104,1545526,0.0-25.0-0.5,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,fc_IC_accent_3_2.mp3,forced_choice,,,,NA,f,false,false,
6385,f,audio-keyboard-response,105,1552030,0.0-25.0-0.6,20,tonic Cs5,2024-06-02 19:23:40,6002660e01f3b1b72159da84d3eceb55,174.82.68.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Macintosh,Chrome,125.0.0.0,OS X,10_15_7,https://app.prolific.com/,"en-US,en;q=0.9",dykydm,fc_accents_56_2.mp3,forced_choice,,,,j,NA,false,false,
